date	T0.00	T0.05	T0.10	T1.20	T1.60	T2.40	T3.20
09.06.1984	-999.0	-999.0	-999.0	-0.5	-0.8	-0.7	-0.7
10.06.1984	-999.0	-999.0	-999.0	-0.5	-0.7	-0.6	-0.6
11.06.1984	-999.0	-999.0	-999.0	-0.4	-0.5	-0.5	-0.5
12.06.1984	-999.0	-999.0	-999.0	-0.2	-0.2	-0.3	-0.4
13.06.1984	-999.0	-999.0	-999.0	0.1	-0.1	-0.3	-0.4
14.06.1984	-999.0	-999.0	-999.0	0.1	-0.1	-0.3	-0.4
15.06.1984	-999.0	-999.0	-999.0	0.0	-0.2	-0.4	-0.4
16.06.1984	-999.0	-999.0	-999.0	0.1	-0.2	-0.4	-0.4
17.06.1984	-999.0	-999.0	-999.0	0.0	-0.2	-0.4	-0.4
18.06.1984	-999.0	-999.0	-999.0	0.1	-0.1	-0.3	-0.4
19.06.1984	-999.0	-999.0	-999.0	0.1	-0.2	-0.4	-0.4
20.06.1984	-999.0	-999.0	-999.0	0.0	-0.2	-0.4	-0.4
21.06.1984	-999.0	-999.0	-999.0	0.1	-0.2	-0.4	-0.4
22.06.1984	-999.0	-999.0	-999.0	0.1	-0.2	-0.3	-0.4
23.06.1984	-999.0	-999.0	-999.0	0.1	-0.1	-0.3	-0.4
24.06.1984	-999.0	-999.0	-999.0	0.1	-0.1	-0.3	-0.4
25.06.1984	-999.0	-999.0	-999.0	0.1	-0.1	-0.3	-0.4
26.06.1984	-999.0	-999.0	-999.0	0.3	-0.1	-0.3	-0.4
27.06.1984	-999.0	-999.0	-999.0	0.6	0.0	-0.3	-0.4
28.06.1984	-999.0	-999.0	-999.0	0.8	-0.1	-0.3	-0.4
29.06.1984	-999.0	-999.0	-999.0	1.1	-0.1	-0.3	-0.4
30.06.1984	-999.0	-999.0	-999.0	1.3	-0.1	-0.3	-0.4
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.07.1984	-999.0	-999.0	-999.0	1.5	0.0	-0.3	-0.3
02.07.1984	-999.0	-999.0	-999.0	1.6	-0.1	-0.3	-0.3
03.07.1984	-999.0	-999.0	-999.0	1.7	-0.1	-0.3	-0.3
04.07.1984	-999.0	-999.0	-999.0	1.7	-0.1	-0.3	-0.3
05.07.1984	-999.0	-999.0	-999.0	1.9	0.0	-0.2	-0.3
06.07.1984	-999.0	-999.0	-999.0	1.0	0.1	-0.2	-0.3
07.07.1984	-999.0	-999.0	-999.0	2.0	0.1	-0.2	-0.3
08.07.1984	-999.0	-999.0	-999.0	2.0	0.2	-0.2	-0.3
09.07.1984	-999.0	-999.0	-999.0	2.1	0.4	-0.2	-0.3
10.07.1984	-999.0	-999.0	-999.0	2.2	0.6	-0.2	-0.3
11.07.1984	-999.0	-999.0	-999.0	2.3	0.7	-0.2	-0.3
12.07.1984	-999.0	-999.0	-999.0	2.4	0.8	-0.1	-0.3
13.07.1984	-999.0	-999.0	-999.0	2.9	1.0	-0.1	-0.2
14.07.1984	-999.0	-999.0	-999.0	2.8	1.0	-0.1	-0.2
15.07.1984	-999.0	-999.0	-999.0	2.9	1.2	-0.1	-0.2
16.07.1984	-999.0	-999.0	-999.0	3.0	1.2	-0.1	-0.2
17.07.1984	-999.0	-999.0	-999.0	3.3	1.4	-0.1	-0.2
18.07.1984	-999.0	-999.0	-999.0	3.4	1.5	-0.1	-0.2
19.07.1984	-999.0	-999.0	-999.0	3.5	1.7	-0.1	-0.2
20.07.1984	-999.0	-999.0	-999.0	3.7	1.8	0.0	-0.2
21.07.1984	-999.0	-999.0	-999.0	3.9	1.9	-0.1	-0.2
22.07.1984	-999.0	-999.0	-999.0	4.0	2.0	-0.1	-0.2
23.07.1984	-999.0	-999.0	-999.0	4.1	2.1	-0.1	-0.2
24.07.1984	-999.0	-999.0	-999.0	4.2	2.2	-0.1	-0.2
25.07.1984	-999.0	-999.0	-999.0	4.3	2.4	0.0	-0.2
26.07.1984	-999.0	-999.0	-999.0	4.4	2.4	-0.1	-0.2
27.07.1984	-999.0	-999.0	-999.0	4.7	2.6	-0.1	-0.1
28.07.1984	-999.0	-999.0	-999.0	4.7	2.8	-0.1	-0.1
29.07.1984	-999.0	-999.0	-999.0	4.9	2.9	0.0	-0.1
30.07.1984	-999.0	-999.0	-999.0	5.0	3.2	-0.1	-0.1
31.07.1984	-999.0	-999.0	-999.0	5.0	3.2	-0.1	-0.1
01.08.1984	-999.0	-999.0	-999.0	5.1	3.2	0.0	-0.1
02.08.1984	-999.0	-999.0	-999.0	5.1	3.3	0.1	-0.1
03.08.1984	-999.0	-999.0	-999.0	5.1	3.3	0.2	-0.1
04.08.1984	-999.0	-999.0	-999.0	5.2	3.4	0.2	0.0
05.08.1984	-999.0	-999.0	-999.0	5.2	3.4	0.5	0.0
06.08.1984	-999.0	-999.0	-999.0	5.2	3.5	0.6	-0.1
07.08.1984	-999.0	-999.0	-999.0	5.3	3.6	0.8	-0.1
08.08.1984	-999.0	-999.0	-999.0	5.4	3.7	0.9	-0.1
09.08.1984	-999.0	-999.0	-999.0	5.4	3.8	0.9	-0.1
10.08.1984	-999.0	-999.0	-999.0	5.5	3.8	1.1	-0.1
11.08.1984	-999.0	-999.0	-999.0	5.6	3.9	1.2	0.0
12.08.1984	-999.0	-999.0	-999.0	5.8	4.1	1.3	0.0
13.08.1984	-999.0	-999.0	-999.0	5.7	4.1	1.4	0.0
14.08.1984	-999.0	-999.0	-999.0	5.7	4.2	1.5	0.0
15.08.1984	-999.0	-999.0	-999.0	5.8	4.2	1.6	0.0
16.08.1984	-999.0	-999.0	-999.0	5.8	4.3	1.8	0.0
17.08.1984	-999.0	-999.0	-999.0	5.8	4.4	1.8	0.0
18.08.1984	-999.0	-999.0	-999.0	5.9	4.3	1.8	0.0
19.08.1984	-999.0	-999.0	-999.0	5.9	4.4	1.8	0.0
20.08.1984	-999.0	-999.0	-999.0	6.0	4.5	1.9	0.1
21.08.1984	-999.0	-999.0	-999.0	5.9	4.5	2.0	0.1
22.08.1984	-999.0	-999.0	-999.0	6.1	4.6	2.1	0.1
23.08.1984	-999.0	-999.0	-999.0	6.0	4.6	2.1	0.1
24.08.1984	-999.0	-999.0	-999.0	6.0	4.6	2.2	0.2
25.08.1984	-999.0	-999.0	-999.0	6.0	4.6	2.2	0.4
26.08.1984	-999.0	-999.0	-999.0	6.1	4.6	2.3	0.5
27.08.1984	-999.0	-999.0	-999.0	6.1	4.7	2.3	0.6
28.08.1984	-999.0	-999.0	-999.0	6.0	4.7	2.3	0.6
29.08.1984	-999.0	-999.0	-999.0	6.1	4.7	2.4	0.7
30.08.1984	-999.0	-999.0	-999.0	6.1	4.8	2.5	0.8
31.08.1984	-999.0	-999.0	-999.0	6.1	4.8	2.5	0.8
01.09.1984	-999.0	-999.0	-999.0	6.2	4.9	2.6	0.9
02.09.1984	-999.0	-999.0	-999.0	6.2	4.9	2.6	0.9
03.09.1984	-999.0	-999.0	-999.0	6.2	4.9	2.7	1.0
04.09.1984	-999.0	-999.0	-999.0	6.2	5.0	2.8	1.1
05.09.1984	-999.0	-999.0	-999.0	6.2	4.9	2.8	1.1
06.09.1984	-999.0	-999.0	-999.0	6.2	5.0	2.8	1.1
07.09.1984	-999.0	-999.0	-999.0	6.1	5.0	3.0	1.2
08.09.1984	-999.0	-999.0	-999.0	6.1	5.0	2.9	1.3
09.09.1984	-999.0	-999.0	-999.0	5.9	4.9	2.9	1.3
10.09.1984	-999.0	-999.0	-999.0	5.9	4.9	2.9	1.3
11.09.1984	-999.0	-999.0	-999.0	5.4	4.9	2.9	1.2
12.09.1984	-999.0	-999.0	-999.0	5.7	4.8	3.0	1.4
13.09.1984	-999.0	-999.0	-999.0	5.7	4.8	3.0	1.4
14.09.1984	-999.0	-999.0	-999.0	5.7	4.7	3.0	1.4
15.09.1984	-999.0	-999.0	-999.0	5.6	4.7	2.9	1.5
16.09.1984	-999.0	-999.0	-999.0	5.5	4.6	2.9	1.5
17.09.1984	-999.0	-999.0	-999.0	5.4	4.6	3.0	1.5
18.09.1984	-999.0	-999.0	-999.0	5.4	4.6	2.9	1.5
19.09.1984	-999.0	-999.0	-999.0	5.2	4.5	3.0	1.6
20.09.1984	-999.0	-999.0	-999.0	5.5	4.9	3.4	1.7
21.09.1984	-999.0	-999.0	-999.0	5.2	4.7	3.0	1.6
22.09.1984	-999.0	-999.0	-999.0	5.1	4.2	2.9	1.6
23.09.1984	-999.0	-999.0	-999.0	5.1	4.4	3.0	1.7
24.09.1984	-999.0	-999.0	-999.0	5.0	4.4	2.9	1.7
25.09.1984	-999.0	-999.0	-999.0	4.8	4.2	3.0	1.6
26.09.1984	-999.0	-999.0	-999.0	4.6	4.2	2.9	1.7
27.09.1984	-999.0	-999.0	-999.0	4.7	4.1	2.9	1.7
28.09.1984	-999.0	-999.0	-999.0	4.4	4.0	2.9	1.8
29.09.1984	-999.0	-999.0	-999.0	4.3	3.9	2.9	1.7
30.09.1984	-999.0	-999.0	-999.0	4.2	3.8	2.8	1.7
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.10.1984	-999.0	-999.0	-999.0	4.0	3.7	2.7	1.7
02.10.1984	-999.0	-999.0	-999.0	3.9	3.6	2.7	1.7
03.10.1984	-999.0	-999.0	-999.0	3.7	3.5	2.7	1.7
04.10.1984	-999.0	-999.0	-999.0	3.6	3.4	2.6	1.7
05.10.1984	-999.0	-999.0	-999.0	3.6	3.3	2.6	1.7
06.10.1984	-999.0	-999.0	-999.0	3.5	3.3	2.6	1.7
07.10.1984	-999.0	-999.0	-999.0	3.4	3.2	2.6	1.7
08.10.1984	-999.0	-999.0	-999.0	3.2	3.1	2.4	1.7
09.10.1984	-999.0	-999.0	-999.0	3.2	3.1	2.3	1.6
10.10.1984	-999.0	-999.0	-999.0	3.1	2.9	2.4	1.7
11.10.1984	-999.0	-999.0	-999.0	3.1	2.9	2.3	1.6
12.10.1984	-999.0	-999.0	-999.0	3.0	2.8	2.3	1.6
13.10.1984	-999.0	-999.0	-999.0	2.8	2.5	2.3	1.6
14.10.1984	-999.0	-999.0	-999.0	2.8	2.6	2.3	1.6
15.10.1984	-999.0	-999.0	-999.0	2.7	2.6	2.3	1.6
16.10.1984	-999.0	-999.0	-999.0	2.6	2.6	2.3	1.7
17.10.1984	-999.0	-999.0	-999.0	2.5	2.5	2.3	1.5
18.10.1984	-999.0	-999.0	-999.0	2.5	2.4	2.3	1.5
19.10.1984	-999.0	-999.0	-999.0	2.3	2.3	2.3	1.5
20.10.1984	-999.0	-999.0	-999.0	2.3	2.3	2.0	1.5
21.10.1984	-999.0	-999.0	-999.0	2.3	2.3	2.1	1.5
22.10.1984	-999.0	-999.0	-999.0	2.1	2.1	1.9	1.4
23.10.1984	-999.0	-999.0	-999.0	2.0	2.0	1.9	1.4
24.10.1984	-999.0	-999.0	-999.0	1.9	2.0	1.8	1.4
25.10.1984	-999.0	-999.0	-999.0	1.9	1.9	1.8	1.4
26.10.1984	-999.0	-999.0	-999.0	1.8	1.8	1.7	1.4
27.10.1984	-999.0	-999.0	-999.0	1.6	1.9	1.8	1.4
28.10.1984	-999.0	-999.0	-999.0	1.6	1.7	1.6	1.2
29.10.1984	-999.0	-999.0	-999.0	1.6	1.7	1.6	1.3
30.10.1984	-999.0	-999.0	-999.0	1.6	1.6	1.5	1.2
31.10.1984	-999.0	-999.0	-999.0	1.6	1.6	1.5	1.2
01.11.1984	-999.0	-999.0	-999.0	1.5	1.5	1.5	1.2
02.11.1984	-999.0	-999.0	-999.0	1.4	1.4	1.4	1.2
03.11.1984	-999.0	-999.0	-999.0	1.4	1.4	1.4	1.1
04.11.1984	-999.0	-999.0	-999.0	1.4	1.4	1.4	1.1
05.11.1984	-999.0	-999.0	-999.0	1.3	1.3	1.4	1.2
06.11.1984	-999.0	-999.0	-999.0	1.3	1.3	1.4	1.2
07.11.1984	-999.0	-999.0	-999.0	1.1	1.2	1.3	1.1
08.11.1984	-999.0	-999.0	-999.0	1.1	1.2	1.3	1.1
09.11.1984	-999.0	-999.0	-999.0	1.1	1.2	1.3	1.1
10.11.1984	-999.0	-999.0	-999.0	1.0	1.1	1.2	1.0
11.11.1984	-999.0	-999.0	-999.0	1.0	1.1	1.2	1.0
12.11.1984	-999.0	-999.0	-999.0	0.8	1.0	1.0	1.0
13.11.1984	-999.0	-999.0	-999.0	0.8	0.9	1.0	0.9
14.11.1984	-999.0	-999.0	-999.0	0.8	0.9	1.1	0.9
15.11.1984	-999.0	-999.0	-999.0	0.7	0.8	1.0	0.9
16.11.1984	-999.0	-999.0	-999.0	0.7	0.8	1.0	0.9
17.11.1984	-999.0	-999.0	-999.0	0.6	0.7	0.9	0.8
18.11.1984	-999.0	-999.0	-999.0	0.6	0.7	0.9	0.9
19.11.1984	-999.0	-999.0	-999.0	0.5	0.7	0.9	0.8
20.11.1984	-999.0	-999.0	-999.0	0.5	0.6	0.8	0.8
21.11.1984	-999.0	-999.0	-999.0	0.5	0.6	0.8	0.8
22.11.1984	-999.0	-999.0	-999.0	0.3	0.5	0.7	0.8
23.11.1984	-999.0	-999.0	-999.0	0.3	0.5	0.7	0.7
24.11.1984	-999.0	-999.0	-999.0	0.3	0.5	0.7	0.7
25.11.1984	-999.0	-999.0	-999.0	0.3	0.4	0.7	0.7
26.11.1984	-999.0	-999.0	-999.0	0.3	0.4	0.7	0.7
27.11.1984	-999.0	-999.0	-999.0	0.2	0.3	0.5	0.7
28.11.1984	-999.0	-999.0	-999.0	0.2	0.3	0.6	0.7
29.11.1984	-999.0	-999.0	-999.0	0.2	0.3	0.6	0.7
30.11.1984	-999.0	-999.0	-999.0	0.1	0.2	0.5	0.6
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.12.1984	-999.0	-999.0	-999.0	0.2	0.2	0.5	0.6
02.12.1984	-999.0	-999.0	-999.0	0.1	0.2	0.5	0.6
03.12.1984	-999.0	-999.0	-999.0	0.1	0.2	0.4	0.6
04.12.1984	-999.0	-999.0	-999.0	0.1	0.1	0.4	0.5
05.12.1984	-999.0	-999.0	-999.0	0.0	0.1	0.3	0.5
06.12.1984	-999.0	-999.0	-999.0	-0.1	0.1	0.2	0.5
07.12.1984	-999.0	-999.0	-999.0	-0.1	0.1	0.2	0.5
08.12.1984	-999.0	-999.0	-999.0	-0.1	0.1	0.3	0.5
09.12.1984	-999.0	-999.0	-999.0	-0.1	0.0	0.3	0.4
10.12.1984	-999.0	-999.0	-999.0	-0.1	0.0	0.3	0.4
11.12.1984	-999.0	-999.0	-999.0	-0.1	0.0	0.3	0.4
12.12.1984	-999.0	-999.0	-999.0	-0.1	0.0	0.3	0.3
13.12.1984	-999.0	-999.0	-999.0	-0.2	0.0	0.2	0.3
14.12.1984	-999.0	-999.0	-999.0	-0.3	-0.1	0.2	0.3
15.12.1984	-999.0	-999.0	-999.0	-0.3	-0.1	0.2	0.3
16.12.1984	-999.0	-999.0	-999.0	-0.5	-0.1	0.2	0.3
17.12.1984	-999.0	-999.0	-999.0	-0.7	-0.1	0.2	0.3
18.12.1984	-999.0	-999.0	-999.0	-0.8	-0.1	0.2	0.3
19.12.1984	-999.0	-999.0	-999.0	-0.9	-0.1	0.2	0.3
20.12.1984	-999.0	-999.0	-999.0	-1.0	-0.1	0.1	0.3
21.12.1984	-999.0	-999.0	-999.0	-1.2	-0.2	0.1	0.2
22.12.1984	-999.0	-999.0	-999.0	-1.2	-0.1	0.1	0.2
23.12.1984	-999.0	-999.0	-999.0	-1.3	-0.1	0.1	0.2
24.12.1984	-999.0	-999.0	-999.0	-1.4	-0.2	0.1	0.2
25.12.1984	-999.0	-999.0	-999.0	-1.4	-0.2	0.1	0.2
26.12.1984	-999.0	-999.0	-999.0	-1.4	-0.3	0.1	0.2
27.12.1984	-999.0	-999.0	-999.0	-1.6	-0.3	0.1	0.2
28.12.1984	-999.0	-999.0	-999.0	-1.7	-0.3	0.1	0.2
29.12.1984	-999.0	-999.0	-999.0	-1.9	-0.3	0.0	0.2
30.12.1984	-999.0	-999.0	-999.0	-1.9	-0.6	0.0	0.2
31.12.1984	-999.0	-999.0	-999.0	-1.9	-0.6	0.0	0.2
01.01.1985	-999.0	-999.0	-999.0	-2.1	-0.6	0.0	0.2
02.01.1985	-999.0	-999.0	-999.0	-2.1	-0.7	0.0	0.2
03.01.1985	-999.0	-999.0	-999.0	-2.2	-0.7	0.0	0.2
04.01.1985	-999.0	-999.0	-999.0	-2.2	-0.8	0.0	0.2
05.01.1985	-999.0	-999.0	-999.0	-2.2	-0.8	0.0	0.2
06.01.1985	-999.0	-999.0	-999.0	-2.5	-1.0	-0.1	0.2
07.01.1985	-999.0	-999.0	-999.0	-2.7	-1.1	-0.1	0.2
08.01.1985	-999.0	-999.0	-999.0	-2.7	-1.1	-0.1	0.2
09.01.1985	-999.0	-999.0	-999.0	-2.7	-1.2	-0.1	0.2
10.01.1985	-999.0	-999.0	-999.0	-2.8	-1.2	0.0	0.2
11.01.1985	-999.0	-999.0	-999.0	-3.0	-1.4	0.0	0.1
12.01.1985	-999.0	-999.0	-999.0	-3.1	-1.5	0.0	0.1
13.01.1985	-999.0	-999.0	-999.0	-3.3	-1.5	0.0	0.1
14.01.1985	-999.0	-999.0	-999.0	-3.5	-1.6	0.0	0.1
15.01.1985	-999.0	-999.0	-999.0	-3.6	-1.7	0.0	0.1
16.01.1985	-999.0	-999.0	-999.0	-3.8	-1.9	-0.1	0.1
17.01.1985	-999.0	-999.0	-999.0	-3.8	-2.0	0.0	0.1
18.01.1985	-999.0	-999.0	-999.0	-3.8	-2.0	0.0	0.1
19.01.1985	-999.0	-999.0	-999.0	-3.9	-2.1	0.0	0.1
20.01.1985	-999.0	-999.0	-999.0	-3.9	-2.2	0.0	0.1
21.01.1985	-999.0	-999.0	-999.0	-4.0	-2.3	0.0	0.1
22.01.1985	-999.0	-999.0	-999.0	-4.0	-2.4	0.0	0.1
23.01.1985	-999.0	-999.0	-999.0	-4.0	-2.4	0.0	0.1
24.01.1985	-999.0	-999.0	-999.0	-4.0	-2.5	0.0	0.1
25.01.1985	-999.0	-999.0	-999.0	-4.0	-2.5	-0.1	0.1
26.01.1985	-999.0	-999.0	-999.0	-4.1	-2.6	-0.2	0.0
27.01.1985	-999.0	-999.0	-999.0	-4.1	-2.6	-0.2	0.0
28.01.1985	-999.0	-999.0	-999.0	-4.2	-2.7	-0.3	0.0
29.01.1985	-999.0	-999.0	-999.0	-4.2	-2.7	-0.3	0.1
30.01.1985	-999.0	-999.0	-999.0	-4.2	-2.7	-0.4	0.1
31.01.1985	-999.0	-999.0	-999.0	-4.3	-2.8	-0.4	0.1
01.02.1985	-999.0	-999.0	-999.0	-4.4	-2.9	-0.5	0.1
02.02.1985	-999.0	-999.0	-999.0	-4.5	-2.9	-0.5	0.1
03.02.1985	-999.0	-999.0	-999.0	-4.6	-3.0	-0.6	0.1
04.02.1985	-999.0	-999.0	-999.0	-4.7	-3.1	-0.6	0.1
05.02.1985	-999.0	-999.0	-999.0	-4.8	-3.2	-0.7	0.1
06.02.1985	-999.0	-999.0	-999.0	-4.9	-3.3	-0.8	0.1
07.02.1985	-999.0	-999.0	-999.0	-4.9	-3.3	-0.8	0.1
08.02.1985	-999.0	-999.0	-999.0	-4.9	-3.4	-0.9	0.1
09.02.1985	-999.0	-999.0	-999.0	-4.9	-3.3	-0.9	0.1
10.02.1985	-999.0	-999.0	-999.0	-4.9	-3.5	-1.0	0.1
11.02.1985	-999.0	-999.0	-999.0	-4.9	-3.5	-1.0	0.1
12.02.1985	-999.0	-999.0	-999.0	-4.8	-3.5	-1.1	0.1
13.02.1985	-999.0	-999.0	-999.0	-4.7	-3.5	-1.1	0.1
14.02.1985	-999.0	-999.0	-999.0	-4.6	-3.5	-1.1	0.1
15.02.1985	-999.0	-999.0	-999.0	-4.5	-3.4	-1.2	0.1
16.02.1985	-999.0	-999.0	-999.0	-4.2	-3.4	-1.2	0.1
17.02.1985	-999.0	-999.0	-999.0	-4.1	-3.3	-1.3	0.1
18.02.1985	-999.0	-999.0	-999.0	-4.0	-3.2	-1.3	0.1
19.02.1985	-999.0	-999.0	-999.0	-3.9	-3.1	-1.3	0.1
20.02.1985	-999.0	-999.0	-999.0	-3.8	-3.1	-1.4	0.1
21.02.1985	-999.0	-999.0	-999.0	-3.9	-3.1	-1.3	0.1
22.02.1985	-999.0	-999.0	-999.0	-3.9	-3.0	-1.3	0.1
23.02.1985	-999.0	-999.0	-999.0	-3.9	-3.0	-1.3	0.1
24.02.1985	-999.0	-999.0	-999.0	-4.0	-3.0	-1.3	0.1
25.02.1985	-999.0	-999.0	-999.0	-4.2	-3.2	-1.4	0.1
26.02.1985	-999.0	-999.0	-999.0	-4.2	-3.1	-1.4	0.0
27.02.1985	-999.0	-999.0	-999.0	-4.4	-3.1	-1.4	0.0
28.02.1985	-999.0	-999.0	-999.0	-4.4	-3.2	-1.3	0.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.03.1985	-999.0	-999.0	-999.0	-4.5	-3.3	-1.4	0.0
02.03.1985	-999.0	-999.0	-999.0	-4.6	-3.3	-1.4	0.0
03.03.1985	-999.0	-999.0	-999.0	-4.6	-3.3	-1.4	0.0
04.03.1985	-999.0	-999.0	-999.0	-4.8	-3.4	-1.5	-0.1
05.03.1985	-999.0	-999.0	-999.0	-4.9	-3.5	-1.5	-0.1
06.03.1985	-999.0	-999.0	-999.0	-4.9	-3.5	-1.5	-0.1
07.03.1985	-999.0	-999.0	-999.0	-5.1	-3.5	-1.7	-0.2
08.03.1985	-999.0	-999.0	-999.0	-5.2	-3.6	-1.7	-0.2
09.03.1985	-999.0	-999.0	-999.0	-5.2	-3.7	-1.7	-0.2
10.03.1985	-999.0	-999.0	-999.0	-5.3	-3.7	-1.7	-0.2
11.03.1985	-999.0	-999.0	-999.0	-5.4	-3.7	-1.7	-0.2
12.03.1985	-999.0	-999.0	-999.0	-5.6	-3.8	-1.8	-0.2
13.03.1985	-999.0	-999.0	-999.0	-5.7	-3.8	-1.8	-0.2
14.03.1985	-999.0	-999.0	-999.0	-5.8	-4.2	-1.9	-0.3
15.03.1985	-999.0	-999.0	-999.0	-6.0	-4.2	-2.0	-0.4
16.03.1985	-999.0	-999.0	-999.0	-6.0	-4.2	-2.0	-0.4
17.03.1985	-999.0	-999.0	-999.0	-6.2	-4.4	-2.1	-0.4
18.03.1985	-999.0	-999.0	-999.0	-6.2	-4.4	-2.1	-0.4
19.03.1985	-999.0	-999.0	-999.0	-6.3	-4.5	-2.2	-0.5
20.03.1985	-999.0	-999.0	-999.0	-6.3	-4.5	-2.1	-0.5
21.03.1985	-999.0	-999.0	-999.0	-6.4	-4.5	-2.3	-0.5
22.03.1985	-999.0	-999.0	-999.0	-6.4	-4.5	-2.3	-0.5
23.03.1985	-999.0	-999.0	-999.0	-6.5	-4.6	-2.4	-0.6
24.03.1985	-999.0	-999.0	-999.0	-6.5	-4.7	-2.4	-0.6
25.03.1985	-999.0	-999.0	-999.0	-6.5	-4.8	-2.4	-0.6
26.03.1985	-999.0	-999.0	-999.0	-6.5	-4.7	-2.5	-0.7
27.03.1985	-999.0	-999.0	-999.0	-6.5	-4.7	-2.5	-0.7
28.03.1985	-999.0	-999.0	-999.0	-6.5	-4.7	-2.6	-0.8
29.03.1985	-999.0	-999.0	-999.0	-6.4	-4.7	-2.7	-0.8
30.03.1985	-999.0	-999.0	-999.0	-6.3	-4.7	-2.7	-0.8
31.03.1985	-999.0	-999.0	-999.0	-6.3	-4.8	-2.8	-0.8
01.04.1985	-999.0	-999.0	-999.0	-6.2	-4.7	-2.8	-0.9
02.04.1985	-999.0	-999.0	-999.0	-6.1	-4.6	-2.8	-0.9
03.04.1985	-999.0	-999.0	-999.0	-6.0	-4.6	-2.8	-0.9
04.04.1985	-999.0	-999.0	-999.0	-5.9	-4.6	-2.8	-1.0
05.04.1985	-999.0	-999.0	-999.0	-5.8	-4.5	-2.8	-1.0
06.04.1985	-999.0	-999.0	-999.0	-5.7	-4.5	-2.8	-1.0
07.04.1985	-999.0	-999.0	-999.0	-5.6	-4.5	-2.9	-1.1
08.04.1985	-999.0	-999.0	-999.0	-5.6	-4.5	-2.9	-1.1
09.04.1985	-999.0	-999.0	-999.0	-5.4	-4.3	-2.8	-1.1
10.04.1985	-999.0	-999.0	-999.0	-5.3	-4.2	-2.7	-1.1
11.04.1985	-999.0	-999.0	-999.0	-5.2	-4.1	-2.6	-1.1
12.04.1985	-999.0	-999.0	-999.0	-5.1	-4.0	-2.8	-1.1
13.04.1985	-999.0	-999.0	-999.0	-5.0	-4.0	-2.8	-1.1
14.04.1985	-999.0	-999.0	-999.0	-4.9	-3.9	-2.8	-1.2
15.04.1985	-999.0	-999.0	-999.0	-4.9	-3.8	-2.8	-1.2
16.04.1985	-999.0	-999.0	-999.0	-4.8	-3.7	-2.7	-1.2
17.04.1985	-999.0	-999.0	-999.0	-4.7	-3.8	-2.8	-1.2
18.04.1985	-999.0	-999.0	-999.0	-4.6	-3.6	-2.7	-1.2
19.04.1985	-999.0	-999.0	-999.0	-4.5	-3.5	-2.7	-1.2
20.04.1985	-999.0	-999.0	-999.0	-4.5	-3.5	-2.7	-1.2
21.04.1985	-999.0	-999.0	-999.0	-4.4	-3.4	-2.7	-1.2
22.04.1985	-999.0	-999.0	-999.0	-4.3	-3.3	-2.6	-1.3
23.04.1985	-999.0	-999.0	-999.0	-4.2	-3.3	-2.6	-1.2
24.04.1985	-999.0	-999.0	-999.0	-4.2	-3.2	-2.6	-1.2
25.04.1985	-999.0	-999.0	-999.0	-4.0	-3.1	-2.5	-1.2
26.04.1985	-999.0	-999.0	-999.0	-4.0	-3.1	-2.5	-1.2
27.04.1985	-999.0	-999.0	-999.0	-4.0	-3.2	-2.5	-1.2
28.04.1985	-999.0	-999.0	-999.0	-3.9	-3.0	-2.4	-1.2
29.04.1985	-999.0	-999.0	-999.0	-3.8	-3.0	-2.4	-1.2
30.04.1985	-999.0	-999.0	-999.0	-3.6	-2.9	-2.4	-1.2
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.05.1985	-999.0	-999.0	-999.0	-3.5	-2.8	-2.4	-1.3
02.05.1985	-999.0	-999.0	-999.0	-3.3	-2.8	-2.4	-1.3
03.05.1985	-999.0	-999.0	-999.0	-3.0	-2.6	-2.4	-1.3
04.05.1985	-999.0	-999.0	-999.0	-3.0	-2.6	-2.3	-1.3
05.05.1985	-999.0	-999.0	-999.0	-2.9	-2.4	-2.3	-1.3
06.05.1985	-999.0	-999.0	-999.0	-2.7	-2.3	-2.2	-1.2
07.05.1985	-999.0	-999.0	-999.0	-2.6	-2.3	-2.2	-1.2
08.05.1985	-999.0	-999.0	-999.0	-2.5	-2.3	-2.2	-1.2
09.05.1985	-999.0	-999.0	-999.0	-2.4	-2.2	-2.2	-1.2
10.05.1985	-999.0	-999.0	-999.0	-2.3	-2.1	-2.1	-1.2
11.05.1985	-999.0	-999.0	-999.0	-2.2	-2.1	-2.0	-1.2
12.05.1985	-999.0	-999.0	-999.0	-2.1	-2.1	-2.0	-1.2
13.05.1985	-999.0	-999.0	-999.0	-2.1	-2.1	-2.0	-1.1
14.05.1985	-999.0	-999.0	-999.0	-2.1	-2.0	-1.9	-1.1
15.05.1985	-999.0	-999.0	-999.0	-1.9	-2.0	-1.8	-1.1
16.05.1985	-999.0	-999.0	-999.0	-1.8	-2.0	-1.8	-1.1
17.05.1985	-999.0	-999.0	-999.0	-1.7	-2.0	-1.7	-1.1
